match_id,start_time,win,hero_id,account_id,leaguename
5799797302,1611437538,false,110,101356886,DPC Winter 21 League (WEU) presented by DreamLeague
5799797302,1611437538,false,13,86700461,DPC Winter 21 League (WEU) presented by DreamLeague
5799797302,1611437538,true,90,54580962,DPC Winter 21 League (WEU) presented by DreamLeague
5799797302,1611437538,true,49,86738694,DPC Winter 21 League (WEU) presented by DreamLeague
5799797302,1611437538,true,99,152962063,DPC Winter 21 League (WEU) presented by DreamLeague
5799797302,1611437538,true,9,77490514,DPC Winter 21 League (WEU) presented by DreamLeague
5799797302,1611437538,true,16,401792574,DPC Winter 21 League (WEU) presented by DreamLeague
5799857243,1611440893,true,42,164217422,DPC Winter 21 League (NA) presented by BTS
5799857243,1611440893,true,46,172739956,DPC Winter 21 League (NA) presented by BTS
5799857243,1611440893,true,126,93159453,DPC Winter 21 League (NA) presented by BTS
5799857243,1611440893,true,88,150914755,DPC Winter 21 League (NA) presented by BTS
5799857243,1611440893,true,121,79818006,DPC Winter 21 League (NA) presented by BTS
5799857243,1611440893,false,16,113055105,DPC Winter 21 League (NA) presented by BTS
5799857243,1611440893,false,19,137676707,DPC Winter 21 League (NA) presented by BTS
5799857243,1611440893,false,72,118626850,DPC Winter 21 League (NA) presented by BTS
5799857243,1611440893,false,9,268546384,DPC Winter 21 League (NA) presented by BTS
5799857243,1611440893,false,84,109798771,DPC Winter 21 League (NA) presented by BTS
5799857949,1611441181,true,94,105248644,DPC Winter 21 League (WEU) presented by DreamLeague
5799857949,1611441181,true,4,34505203,DPC Winter 21 League (WEU) presented by DreamLeague
5799857949,1611441181,true,51,82262664,DPC Winter 21 League (WEU) presented by DreamLeague
5799857949,1611441181,true,110,101356886,DPC Winter 21 League (WEU) presented by DreamLeague
5799857949,1611441181,true,13,86700461,DPC Winter 21 League (WEU) presented by DreamLeague
5799857949,1611441181,false,5,54580962,DPC Winter 21 League (WEU) presented by DreamLeague
5799857949,1611441181,false,49,86738694,DPC Winter 21 League (WEU) presented by DreamLeague
5799857949,1611441181,false,70,152962063,DPC Winter 21 League (WEU) presented by DreamLeague
5799857949,1611441181,false,104,77490514,DPC Winter 21 League (WEU) presented by DreamLeague
5799857949,1611441181,false,107,401792574,DPC Winter 21 League (WEU) presented by DreamLeague
5799878962,1611442801,true,53,292921272,DPC Winter 21 League (SA) presented by OGA
5799878962,1611442801,true,109,164685175,DPC Winter 21 League (SA) presented by OGA
5799878962,1611442801,true,108,153836240,DPC Winter 21 League (SA) presented by OGA
5799878962,1611442801,true,9,157989498,DPC Winter 21 League (SA) presented by OGA
5799878962,1611442801,true,30,119631156,DPC Winter 21 League (SA) presented by OGA
5799878962,1611442801,false,51,177953305,DPC Winter 21 League (SA) presented by OGA
5799878962,1611442801,false,8,173971950,DPC Winter 21 League (SA) presented by OGA
5799878962,1611442801,false,86,86850560,DPC Winter 21 League (SA) presented by OGA
5799878962,1611442801,false,13,123953528,DPC Winter 21 League (SA) presented by OGA
5799878962,1611442801,false,2,878212255,DPC Winter 21 League (SA) presented by OGA
5799900223,1611444610,true,12,105248644,DPC Winter 21 League (WEU) presented by DreamLeague
5799900223,1611444610,true,4,34505203,DPC Winter 21 League (WEU) presented by DreamLeague
5799900223,1611444610,true,88,82262664,DPC Winter 21 League (WEU) presented by DreamLeague
5799900223,1611444610,true,103,101356886,DPC Winter 21 League (WEU) presented by DreamLeague
5799900223,1611444610,true,43,86700461,DPC Winter 21 League (WEU) presented by DreamLeague
5799900223,1611444610,false,86,54580962,DPC Winter 21 League (WEU) presented by DreamLeague
5799900223,1611444610,false,6,86738694,DPC Winter 21 League (WEU) presented by DreamLeague
5799900223,1611444610,false,22,152962063,DPC Winter 21 League (WEU) presented by DreamLeague
5799900223,1611444610,false,129,77490514,DPC Winter 21 League (WEU) presented by DreamLeague
5799900223,1611444610,false,100,401792574,DPC Winter 21 League (WEU) presented by DreamLeague
5799909128,1611445659,false,86,50828662,DPC Winter 21 League (NA) presented by BTS
5799909128,1611445659,false,74,92706637,DPC Winter 21 League (NA) presented by BTS
5799909128,1611445659,false,53,86811043,DPC Winter 21 League (NA) presented by BTS
5799909128,1611445659,false,95,94364925,DPC Winter 21 League (NA) presented by BTS
5799909128,1611445659,false,90,192120253,DPC Winter 21 League (NA) presented by BTS
5799909128,1611445659,true,58,59752811,DPC Winter 21 League (NA) presented by BTS
5799909128,1611445659,true,76,117311875,DPC Winter 21 League (NA) presented by BTS
5799909128,1611445659,true,11,397240228,DPC Winter 21 League (NA) presented by BTS
5799909128,1611445659,true,110,91741256,DPC Winter 21 League (NA) presented by BTS
5799909128,1611445659,true,114,146485028,DPC Winter 21 League (NA) presented by BTS
5799924686,1611446567,true,38,292921272,DPC Winter 21 League (SA) presented by OGA
5799924686,1611446567,true,114,153836240,DPC Winter 21 League (SA) presented by OGA
5799924686,1611446567,true,102,164685175,DPC Winter 21 League (SA) presented by OGA
5799924686,1611446567,true,30,119631156,DPC Winter 21 League (SA) presented by OGA
5799924686,1611446567,true,51,157989498,DPC Winter 21 League (SA) presented by OGA
5799924686,1611446567,false,121,177953305,DPC Winter 21 League (SA) presented by OGA
5799924686,1611446567,false,7,86850560,DPC Winter 21 League (SA) presented by OGA
5799924686,1611446567,false,65,123953528,DPC Winter 21 League (SA) presented by OGA
5799924686,1611446567,false,12,173971950,DPC Winter 21 League (SA) presented by OGA
5799924686,1611446567,false,129,878212255,DPC Winter 21 League (SA) presented by OGA
5799929727,1611447081,true,86,50828662,DPC Winter 21 League (NA) presented by BTS
5799929727,1611447081,true,74,92706637,DPC Winter 21 League (NA) presented by BTS
5799929727,1611447081,true,53,86811043,DPC Winter 21 League (NA) presented by BTS
5799929727,1611447081,true,95,94364925,DPC Winter 21 League (NA) presented by BTS
5799929727,1611447081,true,90,192120253,DPC Winter 21 League (NA) presented by BTS
5799929727,1611447081,false,58,59752811,DPC Winter 21 League (NA) presented by BTS
5799929727,1611447081,false,11,397240228,DPC Winter 21 League (NA) presented by BTS
5799929727,1611447081,false,110,91741256,DPC Winter 21 League (NA) presented by BTS
5799929727,1611447081,false,76,117311875,DPC Winter 21 League (NA) presented by BTS
5799929727,1611447081,false,114,146485028,DPC Winter 21 League (NA) presented by BTS
5799956234,1611449830,false,4,94364925,DPC Winter 21 League (NA) presented by BTS
5799956234,1611449830,false,114,92706637,DPC Winter 21 League (NA) presented by BTS
5799956234,1611449830,false,108,86811043,DPC Winter 21 League (NA) presented by BTS
5799956234,1611449830,false,27,50828662,DPC Winter 21 League (NA) presented by BTS
5799956234,1611449830,false,84,192120253,DPC Winter 21 League (NA) presented by BTS
5799956234,1611449830,true,85,59752811,DPC Winter 21 League (NA) presented by BTS
5799956234,1611449830,true,76,397240228,DPC Winter 21 League (NA) presented by BTS
5799956234,1611449830,true,13,91741256,DPC Winter 21 League (NA) presented by BTS
5799956234,1611449830,true,120,117311875,DPC Winter 21 League (NA) presented by BTS
5799956234,1611449830,true,93,146485028,DPC Winter 21 League (NA) presented by BTS
5799991220,1611453195,true,114,94364925,DPC Winter 21 League (NA) presented by BTS
5799991220,1611453195,true,126,92706637,DPC Winter 21 League (NA) presented by BTS
5799991220,1611453195,true,76,86811043,DPC Winter 21 League (NA) presented by BTS
5799991220,1611453195,true,7,50828662,DPC Winter 21 League (NA) presented by BTS
5799991220,1611453195,true,121,192120253,DPC Winter 21 League (NA) presented by BTS
5799991220,1611453195,false,85,59752811,DPC Winter 21 League (NA) presented by BTS
5799991220,1611453195,false,13,91741256,DPC Winter 21 League (NA) presented by BTS
5799991220,1611453195,false,25,397240228,DPC Winter 21 League (NA) presented by BTS
5799991220,1611453195,false,120,117311875,DPC Winter 21 League (NA) presented by BTS
5799991220,1611453195,false,109,146485028,DPC Winter 21 League (NA) presented by BTS
5800052424,1611458366,false,65,1050074794,Asian Blood Roded Championship
5800052424,1611458366,false,70,136187546,Asian Blood Roded Championship
5800052424,1611458366,false,126,446942228,Asian Blood Roded Championship
5800052424,1611458366,false,88,218451239,Asian Blood Roded Championship
5800052424,1611458366,false,110,869277719,Asian Blood Roded Championship
5800052424,1611458366,true,21,106640387,Asian Blood Roded Championship
5800052424,1611458366,true,27,245591868,Asian Blood Roded Championship
5800052424,1611458366,true,100,295730800,Asian Blood Roded Championship
5800052424,1611458366,true,11,170558809,Asian Blood Roded Championship
5800052424,1611458366,true,32,433367927,Asian Blood Roded Championship
5800115014,1611462430,true,103,106640387,Asian Blood Roded Championship
5800115014,1611462430,true,41,433367927,Asian Blood Roded Championship
5800115014,1611462430,true,29,295730800,Asian Blood Roded Championship
5800115014,1611462430,true,65,170558809,Asian Blood Roded Championship
5800115014,1611462430,true,101,245591868,Asian Blood Roded Championship
5800115014,1611462430,false,38,446942228,Asian Blood Roded Championship
5800115014,1611462430,false,52,1050074794,Asian Blood Roded Championship
5800115014,1611462430,false,100,869277719,Asian Blood Roded Championship
5800115014,1611462430,false,114,136187546,Asian Blood Roded Championship
5800115014,1611462430,false,111,218451239,Asian Blood Roded Championship
5800146229,1611464450,false,69,906563731,DPC Winter 21 League (CN) presented by Perfect World
5800146229,1611464450,false,121,186939694,DPC Winter 21 League (CN) presented by Perfect World
5800146229,1611464450,false,44,182325064,DPC Winter 21 League (CN) presented by Perfect World
5800146229,1611464450,false,100,954040285,DPC Winter 21 League (CN) presented by Perfect World
5800146229,1611464450,false,65,230080107,DPC Winter 21 League (CN) presented by Perfect World
5800146229,1611464450,true,12,136177710,DPC Winter 21 League (CN) presented by Perfect World
5800146229,1611464450,true,76,139822354,DPC Winter 21 League (CN) presented by Perfect World
5800146229,1611464450,true,29,186627166,DPC Winter 21 League (CN) presented by Perfect World
5800146229,1611464450,true,110,119535307,DPC Winter 21 League (CN) presented by Perfect World
5800146229,1611464450,true,26,90882159,DPC Winter 21 League (CN) presented by Perfect World
5800202599,1611467856,false,62,954040285,DPC Winter 21 League (CN) presented by Perfect World
5800202599,1611467856,false,28,906563731,DPC Winter 21 League (CN) presented by Perfect World
5800202599,1611467856,false,110,186939694,DPC Winter 21 League (CN) presented by Perfect World
5800202599,1611467856,false,15,182325064,DPC Winter 21 League (CN) presented by Perfect World
5800202599,1611467856,false,46,230080107,DPC Winter 21 League (CN) presented by Perfect World
5800202599,1611467856,true,12,136177710,DPC Winter 21 League (CN) presented by Perfect World
5800202599,1611467856,true,106,139822354,DPC Winter 21 League (CN) presented by Perfect World
5800202599,1611467856,true,29,186627166,DPC Winter 21 League (CN) presented by Perfect World
5800202599,1611467856,true,9,119535307,DPC Winter 21 League (CN) presented by Perfect World
5800202599,1611467856,true,88,90882159,DPC Winter 21 League (CN) presented by Perfect World
5800304304,1611473179,false,51,218451239,Asian Blood Roded Championship
5800304304,1611473179,false,28,446942228,Asian Blood Roded Championship
5800304304,1611473179,false,9,869277719,Asian Blood Roded Championship
5800304304,1611473179,false,39,1050074794,Asian Blood Roded Championship
5800304304,1611473179,false,32,136187546,Asian Blood Roded Championship
5800304304,1611473179,true,109,203898631,Asian Blood Roded Championship
5800304304,1611473179,true,65,342251372,Asian Blood Roded Championship
5800304304,1611473179,true,107,216007257,Asian Blood Roded Championship
5800304304,1611473179,true,4,243561592,Asian Blood Roded Championship
5800304304,1611473179,true,103,478180661,Asian Blood Roded Championship
5800357091,1611475637,true,42,137193239,DPC Winter 21 League (CN) presented by Perfect World
5800357091,1611475637,true,13,106863163,DPC Winter 21 League (CN) presented by Perfect World
5800357091,1611475637,true,4,139937922,DPC Winter 21 League (CN) presented by Perfect World
5800357091,1611475637,true,76,101695162,DPC Winter 21 League (CN) presented by Perfect World
5800357091,1611475637,true,78,108221389,DPC Winter 21 League (CN) presented by Perfect World
5800357091,1611475637,false,129,138857296,DPC Winter 21 League (CN) presented by Perfect World
5800357091,1611475637,false,114,168028715,DPC Winter 21 League (CN) presented by Perfect World
5800357091,1611475637,false,27,139876032,DPC Winter 21 League (CN) presented by Perfect World
5800357091,1611475637,false,25,202217968,DPC Winter 21 League (CN) presented by Perfect World
5800357091,1611475637,false,110,101259972,DPC Winter 21 League (CN) presented by Perfect World
5800387996,1611477076,true,1,203898631,Asian Blood Roded Championship
5800387996,1611477076,true,65,342251372,Asian Blood Roded Championship
5800387996,1611477076,true,9,216007257,Asian Blood Roded Championship
5800387996,1611477076,true,84,478180661,Asian Blood Roded Championship
5800387996,1611477076,true,28,243561592,Asian Blood Roded Championship
5800387996,1611477076,false,32,136187546,Asian Blood Roded Championship
5800387996,1611477076,false,111,218451239,Asian Blood Roded Championship
5800387996,1611477076,false,107,869277719,Asian Blood Roded Championship
5800387996,1611477076,false,17,1050074794,Asian Blood Roded Championship
5800387996,1611477076,false,108,446942228,Asian Blood Roded Championship
5800447612,1611479888,false,6,137193239,DPC Winter 21 League (CN) presented by Perfect World
5800447612,1611479888,false,13,106863163,DPC Winter 21 League (CN) presented by Perfect World
5800447612,1611479888,false,38,139937922,DPC Winter 21 League (CN) presented by Perfect World
5800447612,1611479888,false,62,101695162,DPC Winter 21 League (CN) presented by Perfect World
5800447612,1611479888,false,84,108221389,DPC Winter 21 League (CN) presented by Perfect World
5800447612,1611479888,true,10,202217968,DPC Winter 21 League (CN) presented by Perfect World
5800447612,1611479888,true,106,168028715,DPC Winter 21 League (CN) presented by Perfect World
5800447612,1611479888,true,27,139876032,DPC Winter 21 League (CN) presented by Perfect World
5800447612,1611479888,true,29,138857296,DPC Winter 21 League (CN) presented by Perfect World
5800447612,1611479888,true,90,101259972,DPC Winter 21 League (CN) presented by Perfect World
5800524266,1611483506,false,60,137193239,DPC Winter 21 League (CN) presented by Perfect World
5800524266,1611483506,false,106,106863163,DPC Winter 21 League (CN) presented by Perfect World
5800524266,1611483506,false,29,139937922,DPC Winter 21 League (CN) presented by Perfect World
5800524266,1611483506,false,86,101695162,DPC Winter 21 League (CN) presented by Perfect World
5800524266,1611483506,false,90,108221389,DPC Winter 21 League (CN) presented by Perfect World
5800524266,1611483506,true,13,202217968,DPC Winter 21 League (CN) presented by Perfect World
5800524266,1611483506,true,42,168028715,DPC Winter 21 League (CN) presented by Perfect World
